5820.38	0.021305	0.002914	R
6248.33	0.023776	0.00289	R
6630.11	0.017716	0.001709	R
6767.28	0.019044	0.004848	R
6824.89	0.016457	0.001991	R
7307.23	0.01662	0.002145	R
7440.27	0.020606	0.003986	R
7996.22	0.016014	0.002193	R
8028.26	0.017716	0.001855	R
8505.36	0.016457	0.001448	R
8507.2	0.016317	0.001974	R
9041.74	0.012774	0.004662	R
9170.64	0.013566	0.00142	R
9693.93	0.014732	0.001296	R
9941.4	0.014219	0.001718	R
10455.06	0.013077	0.001793	R
10969.39	0.009557	0.001233	R
11353.25	0.011818	0.001235	R
11482.57	0.010023	0.001131	R
13436.51	0.008625	0.000974	R
13475.85	0.009744	0.001145	R
17219.52	0.009441	0.001184	R
19547.98	0.009301	0.001767	R
27718.77	0.004709	0.000128	R
27725.49	0.004569	0.001408	R
28051.49	0.004825	0.001131	R
32552.96	0.004126	0.000821	R
32723.2	0.002634	0.000886	R
45444.71	0.002634	0.000142	R
50289.05	0.002193	6e-05	R
82898.17	0.0009	0.00062	R
91928.31	0.000984	0.000127	R
107659.07	0.000611	0.000569	R
116944.39	0.000571	0.000109	R
132308.84	0.00031	0.00035	R
162429.44	0.000811	0.000769	R
262540.03	0.000935	0.001531	R
445090.41	0.000242	0.001154	R
542250.42	0.000434	0.001228	R
