Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          12490.8000               0.0010    2.0972475509790706e+45    5.7949093034665761e+43
          12490.8000               0.0010    2.1568964522999516e+45    6.9365789230876936e+43
          12674.9000               0.0010    2.1172361275796404e+45    6.8108637788132851e+43
          12674.9000               0.0010    2.1166531439333876e+45    3.8990192932526394e+43
          12674.9000               0.0010    2.1360927010253038e+45    4.3967914841874503e+43
          12709.4000               0.0010    2.1060452396059137e+45    1.0962546456924674e+44
          12797.6000               0.0010    2.2640045557364980e+45    1.4628222593030700e+44
          12797.6000               0.0010    2.0895159754669371e+45    6.7874659413003512e+43
          12797.6000               0.0010    2.0284733003937126e+45    8.5980589167507612e+43
          12864.1000               0.0010    2.0400917319479467e+45    6.5662363397016848e+43
          12864.1000               0.0010    2.1166531439333876e+45    4.3572638176029299e+43
          12864.1000               0.0010    2.0780198695730036e+45    3.8278541698953280e+43
          13054.2000               0.0010    2.0212484305284558e+45    6.5064639622625245e+43
          13054.2000               0.0010    2.1166531439333876e+45    3.8990192932526394e+43
          13054.2000               0.0010    2.1166531439333876e+45    4.3572638176029299e+43
          13245.1000               0.0010    2.0400917319479467e+45    6.5662363397016848e+43
          13245.1000               0.0010    2.1166531439333876e+45    4.3572638176029299e+43
          13245.1000               0.0010    2.0400917319479467e+45    5.6369819346654599e+43
          13436.1000               0.0010    2.0783069784640597e+45    6.6874342405909410e+43
          13436.1000               0.0010    2.0400917319479467e+45    3.7579879564436396e+43
          13436.1000               0.0010    2.0783031500846074e+45    4.2792719710261095e+43
          13554.4000               0.0010    1.9791836543464038e+45    1.2808398859545158e+44
          13554.4000               0.0010    1.9713806776362477e+45    6.7254150122446937e+43
          13554.4000               0.0010    1.9934056992686620e+45    6.4795561704056679e+43
          13618.4000               0.0010    2.0212484305284558e+45    6.5064639622625245e+43
          13618.4000               0.0010    2.0593895080310307e+45    4.2408012296047260e+43
          13618.4000               0.0010    2.0400917319479467e+45    3.7579879564436396e+43
          13811.0000               0.0010    2.0212484305284558e+45    6.5064639622625245e+43
          13811.0000               0.0010    2.0400917319479467e+45    3.7579879564436396e+43
          13811.0000               0.0010    2.0406479899795683e+45    4.2026766645747919e+43
          14010.6000               0.0010    2.0783069784640597e+45    6.6874342405909410e+43
          14010.6000               0.0010    2.0406479899795683e+45    4.2026766645747919e+43
          14010.6000               0.0010    2.0213880582482274e+45    3.7235345152556382e+43
          14194.7000               0.0010    2.0976822142074406e+45    6.7488699138833753e+43
          14194.7000               0.0010    2.0400917319479467e+45    3.7579879564436396e+43
          14194.7000               0.0010    2.0220770295120099e+45    4.1648947853907634e+43
          14316.5000               0.0010    2.0175657450218558e+45    1.3053802481618723e+44
          14316.5000               0.0010    2.1292452938773993e+45    6.9146905109456902e+43
          14316.5000               0.0010    2.0674494317374154e+45    8.7614081513460305e+43
          14383.9000               0.0010    2.0591107020299440e+45    6.6265580819169048e+43
          14383.9000               0.0010    2.0406479899795683e+45    4.2026766645747919e+43
          14383.9000               0.0010    2.0400917319479467e+45    3.7579879564436396e+43
          14573.1000               0.0010    2.0783069784640597e+45    6.6874342405909410e+43
          14573.1000               0.0010    2.0780198695730036e+45    3.8278541698953280e+43
          14573.1000               0.0010    2.0593895080310307e+45    4.2408012296047260e+43
          14770.9000               0.0010    2.0400917319479467e+45    6.5662363397016848e+43
          14770.9000               0.0010    2.0220770295120099e+45    4.1648947853907634e+43
          14770.9000               0.0010    2.0400917319479467e+45    3.7579879564436396e+43
          14910.0000               0.0010    1.9443341111191997e+45    6.0629018927888613e+43
          14962.8000               0.0010    1.9662996210272888e+45    3.6220578608613191e+43
          14962.8000               0.0010    1.9494661358094831e+45    4.0171313997984197e+43
          14962.8000               0.0010    1.9657581979390337e+45    6.3303988395082544e+43
          15085.4000               0.0010    1.8977477940960838e+45    6.4784657877729444e+43
          15085.4000               0.0010    1.8662322717363191e+45    6.0718153315195415e+43
          15085.4000               0.0010    1.8505059895557739e+45    1.1985265755710435e+44
          15155.4000               0.0010    1.8967255536669190e+45    3.9097635780624935e+43
          15155.4000               0.0010    1.9127124966804566e+45    3.5233467270616853e+43
          15155.4000               0.0010    1.8593026794132797e+45    5.9924275825821487e+43
          15349.0000               0.0010    1.8435278171368238e+45    3.3959038339682784e+43
          15349.0000               0.0010    1.8623602569604497e+45    3.8397848017429818e+43
          15349.0000               0.0010    1.8251160951608079e+45    5.8838358674015102e+43
          15550.3000               0.0010    1.8119762249903259e+45    3.7371588114265284e+43
          15550.3000               0.0010    1.8098796418774159e+45    3.3339216027769282e+43
          15550.3000               0.0010    1.8251160951608079e+45    5.8838358674015102e+43
          15736.9000               0.0010    1.7444145271499550e+45    3.2133304014792816e+43
          15736.9000               0.0010    1.7629536517805160e+45    3.6372735711056291e+43
          15736.9000               0.0010    1.7423704409333500e+45    5.6208787044541586e+43
          15862.2000               0.0010    1.7637039794467741e+45    5.7428154447280148e+43
          15862.2000               0.0010    1.8443345207361931e+45    6.2992280686902663e+43
          15862.2000               0.0010    1.7136577706430158e+45    1.1109139659459987e+44
          15929.6000               0.0010    1.7469098545484293e+45    3.6045766571800087e+43
          15929.6000               0.0010    1.7125753733335586e+45    3.1546805110299305e+43
          15929.6000               0.0010    1.6945363698889549e+45    5.4687869767970552e+43
          16122.2000               0.0010    1.7284216383979827e+45    3.1838704108438267e+43
          16122.2000               0.0010    1.7152589520997593e+45    3.5400623046431069e+43
          16122.2000               0.0010    1.7423704409333500e+45    5.6208787044541586e+43
          16197.4000               0.0010    1.7264249139698509e+45    5.3917470146492143e+43
          16286.4000               0.0010    1.7709410089499417e+45    2.1140866707110897e+44
          16321.8000               0.0010    1.7125753733335586e+45    3.1546805110299305e+43
          16321.8000               0.0010    1.7103338637060592e+45    5.5190228511479675e+43
          16321.8000               0.0010    1.7469098545484293e+45    3.6045766571800087e+43
          16515.4000               0.0010    1.7152589520997593e+45    3.5400623046431069e+43
          16515.4000               0.0010    1.7262770413627497e+45    5.5697152744696112e+43
          16515.4000               0.0010    1.7284216383979827e+45    3.1838704108438267e+43
          16632.9000               0.0010    1.7637039794467741e+45    5.7428154447280148e+43
          16632.9000               0.0010    1.7807678031185505e+45    1.1538886921149929e+44
          16632.9000               0.0010    1.7754485633870839e+45    6.0679395659264253e+43
          16703.7000               0.0010    1.7284216383979827e+45    3.1838704108438267e+43
          16703.7000               0.0010    1.7262770413627497e+45    5.5697152744696112e+43
          16703.7000               0.0010    1.7152589520997593e+45    3.5400623046431069e+43
          16892.9000               0.0010    1.6996492014972611e+45    3.5082395991451945e+43
          16892.9000               0.0010    1.7103338637060592e+45    4.2267800466913662e+43
          16892.9000               0.0010    1.7284216383979827e+45    3.1838704108438267e+43
          17090.8000               0.0010    1.6506298490563974e+45    3.0405726351223684e+43
          17090.8000               0.0010    1.6945363698889549e+45    5.4687869767970552e+43
          17090.8000               0.0010    1.6536671314943428e+45    3.4144782599151753e+43
          17276.5000               0.0010    1.6089290539340483e+45    3.3232238945064108e+43
          17276.5000               0.0010    1.6788847895780941e+45    5.4190084203657036e+43
          17276.5000               0.0010    1.6205024585536769e+45    2.9850759293148351e+43
          17397.5000               0.0010    1.5688437577596370e+45    5.3733166103762199e+43
          17397.5000               0.0010    1.5271232664183567e+45    9.9135926084864051e+43
          17397.5000               0.0010    1.6051872231085491e+45    5.2336331149204860e+43
          17464.9000               0.0010    1.5763392670327970e+45    2.9037243218088753e+43
          17464.9000               0.0010    1.6327921145126807e+45    5.2723762635887545e+43
          17464.9000               0.0010    1.5942854924411191e+45    3.2933481200464898e+43
          17654.1000               0.0010    1.5653998722328411e+45    3.2344063179996812e+43
          17654.1000               0.0010    1.6480139910046686e+45    5.3208072515565227e+43
          17654.1000               0.0010    1.5618873015506082e+45    2.8771028168154963e+43
          17856.3000               0.0010    1.5333796451054308e+45    2.8245897714902657e+43
          17856.3000               0.0010    1.5587673268218657e+45    5.0367613103906289e+43
          17856.3000               0.0010    1.5230497646670081e+45    3.1479663127297655e+43
          18045.5000               0.0010    1.4954548092659549e+45    3.0916274279474556e+43
          18045.5000               0.0010    1.5019701228139239e+45    4.8558727977805229e+43
          18045.5000               0.0010    1.5333796451054308e+45    2.8245897714902657e+43
          18164.7000               0.0010    1.5313543406734656e+45    4.9962373773455237e+43
          18164.7000               0.0010    1.6022419349203366e+45    1.0395240021578742e+44
          18164.7000               0.0010    1.5392674791713977e+45    6.5446698552557335e+43
          18234.7000               0.0010    1.5193215358102868e+45    2.7986937764258309e+43
          18234.7000               0.0010    1.4880985506795918e+45    4.8116798819840557e+43
          18234.7000               0.0010    1.4818453909438108e+45    3.0638373087456256e+43
          18308.2000               0.0010    1.5569579880424679e+45    1.1952426177609894e+44
          18423.9000               0.0010    1.4818453909438108e+45    3.0638373087456256e+43
          18423.9000               0.0010    1.5301052098809969e+45    4.9454897093109419e+43
          18423.9000               0.0010    1.4915907921582707e+45    2.7476118573946714e+43
          18624.4000               0.0010    1.4643661916269866e+45    2.6974622884741269e+43
          18624.4000               0.0010    1.4607358686774754e+45    4.7244886868830262e+43
          18624.4000               0.0010    1.4286337097887217e+45    2.9551509675207870e+43
          18638.2000               0.0010    1.1123403508789905e+45    1.1206137548582395e+44
          18806.7000               0.0010    1.4743537326926141e+45    4.7678849545751833e+43
          18806.7000               0.0010    1.4509408014858341e+45    2.6727318051968719e+43
          18806.7000               0.0010    1.4417557545412780e+45    2.9819576290158997e+43
          18929.4000               0.0010    1.5567385997683424e+45    1.0103512867252992e+44
          18929.4000               0.0010    1.4069079812259970e+45    4.5957423962004479e+43
          18929.4000               0.0010    1.4400689733280511e+45    6.1274943857501245e+43
          18995.0000               0.0010    1.4338763229535356e+45    4.6388780422504022e+43
          18995.0000               0.0010    1.4286337097887217e+45    2.9551509675207870e+43
          18995.0000               0.0010    1.4509408014858341e+45    2.6727318051968719e+43
          19088.4000               0.0010    1.4378940727816179e+45    4.5014002457839459e+43
          19184.3000               0.0010    1.4915907921582707e+45    2.7476118573946714e+43
          19184.3000               0.0010    1.4417557545412780e+45    2.9819576290158997e+43
          19184.3000               0.0010    1.4206323284171301e+45    4.5966564980103607e+43
          19382.1000               0.0010    1.4818453909438108e+45    3.0638373087456256e+43
          19382.1000               0.0010    1.4509408014858341e+45    2.6727318051968719e+43
          19382.1000               0.0010    1.4472437860241778e+45    4.6814875827937003e+43
          19567.9000               0.0010    1.4643661916269866e+45    2.6974622884741269e+43
          19567.9000               0.0010    1.4683598254227688e+45    3.0362972221686577e+43
          19567.9000               0.0010    1.4338763229535356e+45    4.6388780422504022e+43
          19689.7000               0.0010    1.5102473898180409e+45    6.4226581115080782e+43
          19689.7000               0.0010    1.4747407935385236e+45    4.8141008365836582e+43
          19689.7000               0.0010    1.6022419349203366e+45    1.0395240021578742e+44
          19757.1000               0.0010    1.4549969855778006e+45    3.0090046484437036e+43
          19757.1000               0.0010    1.4509408014858341e+45    2.6727318051968719e+43
          19757.1000               0.0010    1.4075106619982016e+45    4.5548194153455779e+43
          19946.3000               0.0010    1.4509408014858341e+45    2.6727318051968719e+43
          19946.3000               0.0010    1.4549969855778006e+45    3.0090046484437036e+43
          19946.3000               0.0010    1.3816310769444023e+45    4.4722886485027009e+43
          20142.4000               0.0010    1.4683598254227688e+45    3.0362972221686577e+43
          20142.4000               0.0010    1.4113986359289661e+45    3.8998386635028310e+43
          20142.4000               0.0010    1.4607358686774754e+45    4.7244886868830262e+43
          20326.5000               0.0010    1.4244581469114942e+45    2.6239489512758869e+43
          20326.5000               0.0010    1.4549969855778006e+45    3.0090046484437036e+43
          20326.5000               0.0010    1.4743537326926141e+45    4.7678849545751833e+43
          20454.3000               0.0010    1.4472237917502072e+45    4.7255387678657973e+43
          20454.3000               0.0010    1.4817744214800303e+45    5.0801289415472045e+43
          20454.3000               0.0010    1.4555264220769414e+45    9.4542701037787074e+43
          20519.1000               0.0010    1.4549969855778006e+45    3.0090046484437036e+43
          20519.1000               0.0010    1.4509408014858341e+45    4.0090977077953071e+43
          20519.1000               0.0010    1.4472437860241778e+45    4.6814875827937003e+43
          20716.1000               0.0010    1.4509408014858341e+45    4.0090977077953071e+43
          20716.1000               0.0010    1.4286337097887217e+45    2.9551509675207870e+43
          20716.1000               0.0010    1.4472437860241778e+45    4.6814875827937003e+43
          21968.1000               0.0010    1.4248058625751654e+45    4.4609620944104967e+43
          22299.8000               0.0010    1.4224640308592895e+45    1.8374933257571733e+44
          23588.9000               0.0010    8.2592857130391182e+44    7.5823244808143990e+43
          24217.9000               0.0010    1.3444693098611468e+45    2.9032560759124151e+44
          28157.8000               0.0010    9.6208377568274172e+44    1.3392846342227366e+44
          29427.8000               0.0010    1.0081772454470814e+45    6.8553707321174038e+43
          30119.0000               0.0010    9.6210858713635282e+44    2.4120171389553154e+43
          30119.0000               0.0010    9.4678570206011944e+44    1.9684785660629551e+43
          30119.0000               0.0010    9.4983832908622911e+44    1.7496669122159241e+43
          30144.1000               0.0010    9.8178612689110120e+44    7.2536035099290591e+43
          30144.1000               0.0010    9.4740154970649889e+44    8.3211762281216677e+43
          30144.1000               0.0010    1.0118489636556682e+45    3.3208535171061723e+43
          33955.2000               0.0010    9.7630090296149069e+44    1.2486312464130114e+44
          34862.4000               0.0010    8.5236045019509289e+44    8.7041959490491343e+43
          35665.9000               0.0010    9.6208377568274172e+44    1.5072738224377756e+44
          38414.3000               0.0010    7.9361467451196550e+44    2.5040686645634996e+43
          38769.4000               0.0010    8.0472906941534405e+44    1.4823657699820160e+43
          38769.4000               0.0010    7.9581714198290622e+44    1.6582045506735068e+43
          38769.4000               0.0010    8.0659381918325132e+44    2.6317679180382772e+43
          38796.2000               0.0010    8.3813753410735535e+44    3.4596053854173899e+43
          38796.2000               0.0010    7.9825434231747023e+44    7.0144623144845448e+43
          38796.2000               0.0010    7.7968232576846089e+44    6.4605753360159851e+43
          39735.4000               0.0010    9.9186117575711791e+44    1.5503175332131987e+44
          40642.6000               0.0010    6.9727948660620579e+44    1.1120782581998065e+44
          41446.1000               0.0010    8.5994542463591827e+44    1.0245740051658214e+44
          45411.8000               0.0010    9.0728240887672413e+44    1.4551205227090436e+44
          47174.4000               0.0010    7.0031283962506312e+44    1.4329382336107411e+44
          52954.6000               0.0010    8.6375324145997223e+44    1.4293632713947456e+44
          54535.7000               0.0010    3.9448499181034350e+44    6.9506422982887538e+43
          55230.3000               0.0010    4.4632342994208498e+44    8.2215816481911420e+42
          55391.0000               0.0010    4.7077922135037638e+44    6.0247343512780563e+43
          60713.3000               0.0010    4.9867785946385923e+44    9.4175393509787284e+43
          63540.3000               0.0010    3.6445984371455931e+44    1.0070397927490776e+43
          64057.0000               0.0010    4.5747449465491169e+44    1.1131716635502974e+44
          69191.7000               0.0010    3.3857094377016521e+44    1.5591768609776682e+43
          71833.0000               0.0010    3.2305650016117149e+44    8.8264575377472690e+43
          72731.5000               0.0010    1.9583038628608196e+44    6.1068925750941073e+43
          74701.4000               0.0010    5.2473603210004924e+44    1.2892069428545796e+44
          76088.2000               0.0010    2.8950074329236183e+44    1.0665601841691465e+43
          78382.1000               0.0010    3.6132672486700693e+44    1.1117267528959218e+44
          80421.1000               0.0010    2.9671703684470430e+44    6.4452710332031750e+43
          87160.3000               0.0010    5.6117160444100790e+44    1.5259306926096017e+44
          87747.8000               0.0010    3.7097520604831553e+44    5.9669768461786934e+43
          97554.2000               0.0010    2.3737407305513059e+44    9.5362651289056874e+42
         100537.6000               0.0010    2.1663213567325419e+44    6.9569027613054583e+42
         103462.3000               0.0010    2.1077042976402986e+44    6.7712237729260956e+42
         104472.3000               0.0010    1.8770890675627686e+44    5.5316929585998664e+42
         104472.3000               0.0010    1.8098795797782891e+44    1.0001764465158320e+43
         104472.3000               0.0010    1.9321608608346878e+44    1.3041535436054769e+43
         113128.7000               0.0010    1.7444144672970150e+44    9.6399908736782629e+42
         113128.7000               0.0010    1.7288243856108185e+44    5.0976112949050784e+42
         113128.7000               0.0010    1.7939225125686334e+44    1.3720852814357586e+43
         116050.8000               0.0010    2.1270655858165701e+44    6.8325613745771494e+42
         118817.3000               0.0010    1.9235314012557250e+44    6.1873638440355021e+42
         123780.1000               0.0010    1.6770023824121797e+44    5.4046248358548062e+42
         125366.4000               0.0010    1.6411023955967275e+44    3.9216271664873750e+43
         129155.0000               0.0010    1.4399336423157253e+44    6.7675212589068266e+42
         129155.0000               0.0010    1.5475677793874002e+44    1.4253626407193501e+43
         129155.0000               0.0010    1.3706774826111218e+44    1.5475733513255581e+43
         136373.8000               0.0010    1.3028045838784466e+44    3.7196135501135540e+43
         165672.0000               0.0010    1.3770879507233799e+44    2.3377523331989452e+43
         190434.2000               0.0010    1.7607839866509147e+44    5.4912665189880610e+43
         192389.5000               0.0010    1.0805619652902744e+44    7.9618750238737450e+42
         192389.5000               0.0010    9.4558914030042614e+43    3.6152368094721241e+42
         192389.5000               0.0010    9.5448097413320266e+43    8.1750402909411819e+42
         222575.0000               0.0010    8.9605707970998389e+43    2.2202950535186712e+43
         256798.1000               0.0010    1.0256218779895386e+44    2.7483613796963199e+43
         272840.8000               0.0010    6.1530730780466424e+43    5.6687880489440562e+42
         272840.8000               0.0010    6.8178850348725497e+43    8.1633556674692569e+42
         272840.8000               0.0010    5.2704885247014645e+43    9.8354548789031996e+42
         283953.6000               0.0010    1.4262526965691520e+44    2.2984044555334323e+43
         311670.7000               0.0010    1.6844839588912207e+44    4.8084916343862920e+43
         325882.7000               0.0010    7.8279794098536461e+43    3.0281309883356612e+43
         326851.2000               0.0010    7.5448337474057891e+43    2.4321671102423194e+43
         341763.8000               0.0010    1.6701415459966818e+44    3.7008918994008314e+43
         541660.6000               0.0010    4.1152220173841305e+43    1.5789153259986937e+42
         576132.5000               0.0010    9.6964793306221724e+43    1.9818997006233293e+43
        1838621.4000               0.0010    3.5228623119341125e+43    1.6622108180517637e+42
        2021141.4000               0.0010    3.5878681066792878e+43    3.3068040968751323e+42
