28623.94982	0.025833177	0.000324077	0.000328194		0.71627		0.69
29075.55426	0.026440999	0.000800714	0.000825719		0.71627		0.69
29075.55426	0.025239191	0.000421981	0.000429156		0.71627		0.69
29075.55426	0.024612864	0.000399091	0.000405668		0.71627		0.69
29526.94866	0.025570138	0.000682015	0.000700704		0.71627		0.69
29526.94866	0.025215715	0.000642098	0.000658876		0.71627		0.69
29526.94866	0.025028683	0.000588358	0.000602522		0.71627		0.69
29526.94866	0.02498214	0.000497607	0.00050772		0.71627		0.69
29979.42824	0.025333312	0.000694852	0.000714448		0.71627		0.69
29979.42824	0.0249589	0.000540003	0.000551944		0.71627		0.69
29979.42824	0.024567086	0.00069751	0.000717893		0.71627		0.69
29979.42824	0.024248991	0.000356814	0.000362143		0.71627		0.69
30267.39742	0.02559394	0.0062345	0.008242253		0.71627		0.69
30437.1937	0.024912485	0.000866963	0.000898221		0.71627		0.69
30437.1937	0.024589965	0.000758655	0.000782807		0.71627		0.69
30437.1937	0.023957267	0.000331999	0.000336664		0.71627		0.69
30886.72112	0.024567086	0.000578981	0.000592956		0.71627		0.69
30886.72112	0.024271576	0.000414018	0.000421203		0.71627		0.69
30886.72112	0.024113915	0.00070393	0.000725097		0.71627		0.69
30886.72112	0.023624974	0.000347857	0.000353055		0.71627		0.69
31334.55076	0.024158857	0.000738702	0.000762001		0.71627		0.69
31334.55076	0.023845992	0.000648083	0.000666188		0.71627		0.69
31334.55076	0.02375734	0.00035987	0.000365406		0.71627		0.69
31334.55076	0.023581014	0.000312894	0.000317101		0.71627		0.69
31782.44457	0.023340677	0.00055875	0.000572454		0.71627		0.69
31782.44457	0.023124291	0.000335301	0.000340235		0.71627		0.69
31782.44457	0.023059763	0.000720069	0.000743279		0.71627		0.69
31782.44457	0.02290989	0.000308617	0.000312831		0.71627		0.69
32233.66978	0.023253883	0.000338489	0.000343489		0.71627		0.69
32233.66978	0.022845953	0.000611789	0.000628623		0.71627		0.69
32233.66978	0.022549909	0.000705571	0.000728361		0.71627		0.69
32233.66978	0.022319965	0.000284237	0.000287904		0.71627		0.69
32677.87639	0.023275552	0.003956225	0.004766384		0.71627		0.69
32684.95916	0.02342779	0.00083911	0.000870281		0.71627		0.69
32684.95916	0.022931241	0.000575308	0.000590113		0.71627		0.69
32684.95916	0.022507927	0.000468251	0.0004782		0.71627		0.69
32684.95916	0.022174846	0.000310674	0.000315089		0.71627		0.69
33136.99533	0.022697454	0.000375742	0.000382067		0.71627		0.69
33136.99533	0.022528908	0.000520387	0.000532692		0.71627		0.69
33136.99533	0.022236925	0.000672568	0.000693545		0.71627		0.69
33136.99533	0.022154191	0.000495535	0.000506872		0.71627		0.69
33395.56593	0.021204553	0.001888178	0.002072748		0.71627		0.69
33564.4312	0.021623783	0.004654716	0.005931532		0.71627		0.69
33585.18086	0.022340773	0.000496687	0.000507981		0.71627		0.69
33585.18086	0.021785634	0.00041626	0.000424368		0.71627		0.69
33585.18086	0.021543303	0.000341892	0.000347405		0.71627		0.69
33585.18086	0.021443119	0.000523368	0.000536461		0.71627		0.69
34030.18086	0.022133555	0.000392831	0.000399929		0.71627		0.69
34030.18086	0.022112938	0.000621658	0.00063964		0.71627		0.69
34030.18086	0.0220512	0.000575891	0.000591335		0.71627		0.69
34030.18086	0.021145322	0.002520931	0.002862155		0.71627		0.69
34476.85531	0.021483137	0.000533821	0.000547424		0.71627		0.69
34476.85531	0.021244131	0.000638321	0.000658095		0.71627		0.69
34476.85531	0.021244131	0.000337272	0.000342713		0.71627		0.69
34476.85531	0.021007751	0.00055178	0.000566664		0.71627		0.69
34923.35473	0.021224333	0.000297758	0.000301995		0.71627		0.69
34923.35473	0.02102735	0.000598438	0.000615968		0.71627		0.69
34923.35473	0.020949064	0.000468692	0.000479418		0.71627		0.69
34923.35473	0.020793353	0.000651427	0.000672495		0.71627		0.69
35377.56709	0.021403175	0.000443546	0.000452933		0.71627		0.69
35377.56709	0.02085161	0.000500166	0.000512459		0.71627		0.69
35377.56709	0.020735257	0.000506051	0.00051871		0.71627		0.69
35377.56709	0.020696615	0.000369887	0.000376618		0.71627		0.69
36553.81288	0.021887399	0.00355258	0.004240933		0.71627		0.69
36983.72962	0.018817358	0.008757759	0.016382151		0.71627		0.69
39286.46441	0.016335297	0.001459859	0.001603128		0.71627		0.69
40437.39499	0.017106609	0.001527702	0.001677512		0.71627		0.69
40988.12045	0.01767561	0.000490513	0.000504513		0.71627		0.69
41309.68405	0.016401478	0.00042619	0.00043756		0.71627		0.69
41468.89059	0.016915707	0.000393162	0.000402518		0.71627		0.69
41632.29783	0.016726904	0.000434436	0.00044602		0.71627		0.69
41961.00262	0.016416832	0.000411685	0.000422274		0.71627		0.69
42120.20916	0.016142609	0.000404985	0.000415407		0.71627		0.69
42440.93262	0.016142609	0.00043427	0.000446276		0.71627		0.69
42602.2395	0.01647839	0.00044308	0.000455323		0.71627		0.69
42765.01664	0.01664885	0.000402243	0.000412202		0.71627		0.69
43085.10999	0.015666187	0.000364894	0.000373595		0.71627		0.69
43247.88713	0.015418741	0.000359299	0.000367871		0.71627		0.69
43343.57082	0.016248711	0.002774121	0.003345251		0.71627		0.69
43566.51024	0.014399138	0.000388556	0.000399332		0.71627		0.69
43689.38072	0.017106609	0.000459567	0.000472254		0.71627		0.69
43809.52074	0.016947378	0.000409269	0.000419397		0.71627		0.69
43874.44447	0.013547207	0.002424608	0.002953147		0.71627		0.69
43925.88014	0.016524708	0.000414321	0.000424976		0.71627		0.69
44045.81013	0.017122613	0.000444465	0.00045631		0.71627		0.69
44162.37956	0.016294394	0.000393902	0.00040366		0.71627		0.69
44276.21853	0.016294394	0.000379103	0.000388133		0.71627		0.69
44396.77863	0.016416832	0.000366956	0.000375346		0.71627		0.69
44513.55809	0.016187998	0.000391398	0.000401096		0.71627		0.69
44630.12753	0.016067239	0.000373964	0.000382875		0.71627		0.69
44747.11703	0.015798764	0.000353535	0.000361628		0.71627		0.69
44866.41691	0.016852541	0.000376421	0.000385021		0.71627		0.69
44982.98634	0.015843202	0.000383287	0.00039279		0.71627		0.69
45100.81598	0.016370812	0.00041056	0.000421122		0.71627		0.69
45221.37608	0.016203155	0.000377039	0.000386021		0.71627		0.69
45574.65496	0.015680863	0.000350976	0.000359012		0.71627		0.69
45691.22439	0.016218327	0.000362645	0.00037094		0.71627		0.69
45810.73431	0.016097345	0.000345386	0.000352959		0.71627		0.69
45926.67364	0.015361079	0.000357995	0.000366537		0.71627		0.69
47224.73094	0.012853042	0.002595939	0.003252937		0.71627		0.69
47578.39495	0.014740627	0.004418824	0.006310548		0.71627		0.69
51384.76608	0.012332197	0.000677926	0.000717361		0.71627		0.69
52129.97454	0.014012738	0.000768132	0.00081268		0.71627		0.69
52790.32828	0.012901447	0.000708477	0.000749644		0.71627		0.69
53362.04667	0.012542722	0.000733648	0.000779226		0.71627		0.69
54053.27555	0.011213521	0.000617903	0.000653937		0.71627		0.69
54665.32073	0.012401984	0.000703657	0.000745982		0.71627		0.69
62147.79387	0.008645968	0.001629714	0.002008259		0.71627		0.69
62460.64505	0.009380208	0.002116657	0.002733468		0.71627		0.69
63570.01182	0.009586634	0.002301391	0.003028394		0.71627		0.69
82963.8273	0.007250489	0.000661143	0.000727478		0.71627		0.69
85680.64177	0.007236664	0.000474939	0.000508298		0.71627		0.69
85680.64177	0.006621144	0.000386837	0.00041084		0.71627		0.69
85680.64177	0.006495523	0.000322067	0.000338869		0.71627		0.69
85680.64177	0.006341716	0.000203282	0.000210014		0.71627		0.69
85736.28938	0.006545494	0.000822448	0.00094064		0.71627		0.69
90201.86698	0.006415101	0.000531796	0.000579865		0.71627		0.69
94410.4404	0.005130583	0.001404397	0.001933714		0.71627		0.69
106502.4162	0.005017561	0.000465167	0.000512699		0.71627		0.69
136372.2287	0.002847072	0.000700387	0.000928899		0.71627		0.69
158327.0104	0.001945311	0.001105029	0.002558218		0.71627		0.69
186872.9813	0.001674775	0.000204963	0.000233544		0.71627		0.69
186872.9813	0.001454705	0.000356462	0.00047216		0.71627		0.69
186872.9813	0.001263857	0.000331074	0.000448583		0.71627		0.69
192362.3104	0.001226394	0.000409597	0.000614996		0.71627		0.69
286602.7013	0.00089989	7.80428E-05	8.54537E-05		0.71627		0.69
286602.7013	0.00071705	8.62154E-05	9.79983E-05		0.71627		0.69
386883.4189	0.000487692	8.05577E-05	9.64973E-05		0.71627		0.69
386883.4189	0.000446112	0.000103006	0.000133929		0.71627		0.69
940330.5834	0.000203035	0.000104438	0.000215062		0.71627		0.69
1293935.706	5.72498E-05	3.42089E-05	8.49991E-05		0.71627		0.69
3001188.81	8.81351E-06	7.96896E-06	8.3162E-05		0.71627		0.69
