Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            658.1000               0.0010    4.6411866025542588e+47    1.6158331817450522e+46
            692.4000               0.0010    4.1727832770744611e+47    3.4209754232332997e+46
            716.3000               0.0010    4.4301520239908607e+47    4.2086196763510517e+46
            727.1000               0.0010    4.7361890572763220e+47    1.5005938601528816e+46
            766.9000               0.0010    4.4689987138826191e+47    5.6147971811938019e+46
            796.3000               0.0010    4.2759146653960381e+47    2.0951559481097130e+46
            815.8000               0.0010    4.3119749524867251e+47    8.5233971136283325e+46
            865.4000               0.0010    3.8320311318794993e+47    1.1294179858134091e+46
            934.5000               0.0010    3.6461038003813664e+47    3.1634110235830440e+46
           1003.3000               0.0010    3.5109854372356843e+47    1.1867815468552843e+46
           1046.9000               0.0010    3.0878729800342340e+47    4.5147083834234099e+46
           1072.4000               0.0010    3.2316850381434215e+47    1.1489259132812797e+46
           1141.5000               0.0010    3.0048931045275171e+47    1.6135159928299473e+46
           1145.0000               0.0010    3.0410630694070781e+47    2.8146245104640519e+46
           1169.5000               0.0010    3.0678620505963829e+47    3.0752694501599097e+46
           1182.3000               0.0010    3.8156227422995812e+47    6.2638710751739922e+46
           1210.4000               0.0010    2.9938430365291107e+47    2.7133125153622715e+46
           1219.3000               0.0010    3.1151734109369047e+47    4.4511131424692406e+46
           1279.2000               0.0010    2.7078775795401163e+47    1.6535534866120150e+46
           1318.5000               0.0010    2.5412127521835387e+47    2.5369031714420535e+46
           1342.8000               0.0010    3.0417577775596465e+47    3.0506727039115132e+46
           1348.4000               0.0010    2.7531446294047994e+47    1.4986223317309132e+46
           1393.6000               0.0010    2.3712679180475205e+47    3.7347042225498771e+46
           1417.6000               0.0010    2.5931582818457803e+47    2.4337664652709203e+46
           1486.4000               0.0010    2.4067391669290046e+47    1.6159661025496233e+46
           1492.1000               0.0010    2.6296347259872598e+47    2.5323471174942612e+46
           1516.2000               0.0010    2.6304728656893682e+47    2.7060040164628622e+46
           1528.9000               0.0010    2.1042349263680154e+47    4.6620181568941315e+46
           1555.9000               0.0010    2.3454653720756868e+47    1.0995690329960940e+46
           1566.1000               0.0010    2.6123383508706299e+47    4.0141323331239189e+46
           1625.1000               0.0010    2.2878577874360578e+47    1.6225401154716553e+46
           1664.2000               0.0010    2.2353123891770846e+47    2.3959502242730494e+46
           1689.6000               0.0010    2.4150238590743291e+47    2.5410405001740453e+46
           1694.2000               0.0010    1.9616838846766067e+47    1.0154090561726823e+46
           1832.7000               0.0010    1.9490771241556835e+47    1.3894588122918935e+46
           1901.8000               0.0010    1.7580410988606111e+47    1.1706929781812471e+46
           1970.6000               0.0010    1.9999955275056835e+47    1.6836465034079011e+46
           2108.3000               0.0010    1.8006488325973243e+47    8.3254637362614569e+45
           2177.5000               0.0010    1.7857843956511469e+47    1.1858779146240261e+46
           2246.6000               0.0010    1.7956803233420107e+47    1.2883746586166308e+46
           2315.4000               0.0010    1.8647861030042294e+47    1.2022720656829075e+46
           2384.7000               0.0010    1.5886529113691908e+47    9.4815583351777772e+45
           2523.0000               0.0010    1.6758263828904724e+47    1.5959719517491809e+46
           2592.1000               0.0010    1.4949581067644825e+47    8.4955182887433472e+45
           2799.4000               0.0010    1.5326007111873104e+47    1.7771760234911133e+46
           2937.4000               0.0010    1.4106816665384881e+47    1.3096801548798317e+46
           3006.4000               0.0010    1.1984751159290341e+47    1.5409556231698847e+46
           3075.4000               0.0010    1.1195126897977535e+47    1.1610290966416753e+46
           3213.5000               0.0010    8.8435985374316659e+46    1.1932799305698886e+46
           3282.7000               0.0010    1.2782889112689618e+47    8.7594663712502263e+45
           3490.2000               0.0010    1.1995794608115399e+47    1.2186534607273398e+46
           3559.5000               0.0010    1.2503425807183054e+47    1.1239695135558322e+46
           3628.6000               0.0010    1.0342583128081441e+47    1.2402684520795930e+46
           3697.3000               0.0010    1.0603006322309397e+47    1.3379050100826814e+46
           3766.5000               0.0010    1.0153809708720052e+47    1.5225063518402780e+46
           3835.7000               0.0010    8.5001975465577420e+46    1.0913586255196420e+46
           4316.9000               0.0010    9.2348324317941341e+46    5.9454110744076916e+45
           5322.7000               0.0010    8.0315065627520834e+46    1.2759859685660980e+46
           5732.7000               0.0010    8.3071837859255453e+46    1.7216451557235854e+46
           7223.2000               0.0010    5.2945495352315867e+46    7.4414786832633522e+45
           7262.2000               0.0010    6.2520525102129818e+46    5.6514741462043185e+45
           7433.5000               0.0010    5.6495390686001279e+46    6.7604845440317632e+45
          17071.1000               0.0010    2.2027834770143419e+46    2.3325243113259147e+45
          17639.7000               0.0010    1.9748395193716362e+46    2.8112723759202734e+45
          22848.1000               0.0010    2.0108117281559320e+46    5.8549025176350543e+45
          35852.0000               0.0010    6.6526121164509327e+45    4.1216074163398896e+45
          41786.0000               0.0010    8.2397911471315807e+45    1.8250279634926604e+45
          70718.5000               0.0010    4.8492815539464153e+45    1.7781600179705659e+45
          84355.8000               0.0010    2.5838053689407041e+45    6.3800489219696074e+44
          99255.6000               0.0010    1.2180676003741189e+45    1.3570429758754666e+45
         155985.3000               0.0010    1.5740140082158705e+45    2.1881575551168372e+45
         249094.0000               0.0010    3.2266465707771581e+45    6.7944505471076035e+45
         581183.2000               0.0010    8.5804761637371416e+44    5.4694407578752441e+44
         675970.8000               0.0010    7.1709284303130888e+44    6.8676725701235428e+44
