time_sec	flux	flux_err	band	source
72400	1.7827886810041381e-13	2.4943505011143682e-14	Ic	melandri10
134500	7.640114514256288e-14	1.0689502166051779e-14	Ic	melandri10
118150	1.0841761968021372e-13	2.6073051985464306e-14	Ic	melandri10
70670	4.0146917165389143e-13	7.833697222787939e-14	J	melandri10
499800	7.51021209320387e-14	9.605289007099059e-15	J	melandri10
3390	5.0541974224703905e-12	5.678935991939415e-13	J	GCN8995
3390	5.605769729810783e-12	7.350537599491201e-13	H	GCN8995
3390	9.051931217541798e-12	1.1995197423148648e-12	Ks	GCN8995
8290	2.2062371941757624e-12	2.478945470760064e-13	J	GCN8995
8290	2.68309008331879e-12	3.5181884898655027e-13	H	GCN8995
8290	3.6036387250604353e-12	4.775374106360305e-13	Ks	GCN8995
12600	1.6736020606970401e-12	1.880472443838748e-13	J	GCN8995
12600	1.2842076542888272e-12	1.6839108817127683e-13	H	GCN8995
12600	2.73363952533761e-12	3.622491709459963e-13	Ks	GCN8995
72330	4.660090883016216e-14	3.679990703857002e-15	g'	GCN8997
72330	2.1524866858085848e-13	1.0640656507698876e-14	i'	GCN8997
72330	2.830204533587343e-13	1.6372084352263803e-14	z'	GCN8997
69600	1.7596322944302707e-13	6.493863353699266e-15	Rc	GCN9008
78500	1.4635983929693674e-13	5.40136027209834e-15	Rc	GCN9008
163000	3.143561230308076e-14	3.4750560634192135e-15	Rc	GCN9008
331000	1.3348175988519504e-14	1.229412442331307e-12	Rc	GCN9008
69600	4.2820546127956564e-13	6.526270239446156e-14	J	GCN9008
78500	3.432829249306292e-13	5.2319676867038277e-14	J	GCN9008
163000	1.0462903069209038e-13	1.6824948082711725e-14	J	GCN9008
331000	4.6094828335376866e-14	4.24549162001327e-12	J	GCN9008
600	9.63057464934841e-12	1.0820989452468189e-12	J	GCN8983
600	1.0681574014101899e-11	1.4006160651742356e-12	H	GCN8983
600	1.434634416530821e-11	1.9011106738175354e-12	Ks	GCN8983
134	1.0125626972433901e-11	9.326047092143889e-10	Rc	GCN8998
294	3.0578904595550786e-12	2.816421196047013e-10	Rc	GCN8998
392	1.9293984440721933e-12	1.8252809490882406e-14	Rc	GCN8998
