Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            307.8000               0.0010    2.9631220897685936e+48    3.7366830419460554e+47
            309.0000               0.0010    4.4214421664605472e+48    1.0359512889853486e+48
            309.1000               0.0010    1.4678563014095846e+48    5.1405160749627243e+47
            309.1000               0.0010    2.4402186660464922e+48    1.6255901150848354e+47
            309.1000               0.0010    2.0487866884409241e+48    3.7740046586686965e+46
            309.1000               0.0010    2.0388456254470322e+48    9.3952941729100933e+46
            316.0000               0.0010    2.8795030702890318e+48    3.6402164084514091e+47
            322.1000               0.0010    1.3519764945844411e+48    4.7711788971671826e+47
            322.1000               0.0010    1.8025891094754005e+48    3.3204919454072184e+46
            322.1000               0.0010    2.2044159475344553e+48    1.4820612469145549e+47
            322.1000               0.0010    1.7519832216855138e+48    8.1730787812818062e+46
            323.2000               0.0010    1.6930599736680166e+48    8.6590104335795924e+46
            324.0000               0.0010    2.6978881806807168e+48    3.4297874809536102e+47
            325.0000               0.0010    3.8654881642513372e+48    9.3847144708420737e+47
            334.8000               0.0010    1.2145627022933004e+48    4.3289561633883562e+47
            334.8000               0.0010    1.9124317415896582e+48    1.3022126775475951e+47
            334.8000               0.0010    1.6169505641393644e+48    2.9785330978222512e+46
            334.8000               0.0010    1.6135838638116527e+48    7.5773531596137987e+46
            339.3000               0.0010    1.3878378932685166e+48    7.5559236334588822e+46
            339.5000               0.0010    1.6637832294119626e+48    4.5972030867648707e+46
            344.0000               0.0010    2.8970470331777574e+48    7.0274682867527687e+47
            344.0000               0.0010    2.1648406991189235e+48    2.8041939941808448e+47
            344.0000               0.0010    3.3547576115159521e+48    8.9875417637410513e+47
            352.3000               0.0010    1.9730093505923855e+48    2.5757504879002196e+47
            352.3000               0.0010    2.6616095456516408e+48    6.5095321496328849e+47
            352.3000               0.0010    2.5842798731845116e+48    7.0974345228817177e+47
            355.2000               0.0010    1.3827139397737527e+48    7.5297098240110186e+46
            360.1000               0.0010    1.0190031797724392e+48    3.6906435738584103e+47
            360.1000               0.0010    1.6251293816340155e+48    1.1226226745630275e+47
            360.1000               0.0010    1.3902622844584464e+48    2.5609578429613328e+46
            360.1000               0.0010    1.3788846633103973e+48    6.5568264376419231e+46
            360.2000               0.0010    2.8829104072280760e+48    7.8361920043795226e+47
            360.2000               0.0010    2.5750089639221911e+48    6.3178108145292125e+47
            360.2000               0.0010    1.8231967708682997e+48    2.3959503548878136e+47
            360.9000               0.0010    1.2961424688824059e+48    2.4671765016050717e+47
            370.7000               0.0010    1.1240476962140805e+48    6.4507631323255615e+46
            370.9000               0.0010    1.1430066048187769e+48    1.6112796891889723e+47
            377.2000               0.0010    1.2533245323428847e+48    4.7753208965793041e+47
            379.5000               0.0010    1.2164569397909637e+48    4.4815931143466528e+46
            380.1000               0.0010    1.6698610793232985e+48    2.2105394167345473e+47
            380.1000               0.0010    2.1092941293779457e+48    5.2744088621140029e+47
            380.1000               0.0010    2.5731123260054822e+48    7.0696421442151538e+47
            380.9000               0.0010    1.1533181854595222e+48    1.6255417142684241e+47
            386.6000               0.0010    1.1065176347666808e+48    6.3556986088624356e+46
            388.1000               0.0010    1.5774628567046231e+48    1.9560537169076012e+47
            388.4000               0.0010    1.5583748904732536e+48    2.0747806550216108e+47
            388.4000               0.0010    2.5786900541823469e+48    7.0835248498563242e+47
            388.4000               0.0010    2.0259519629814028e+48    5.0852739719910656e+47
            390.9000               0.0010    1.0928172449256067e+48    1.4550504149747907e+47
            393.0000               0.0010    2.2349959695821239e+48    5.6456809773300835e+47
            395.5000               0.0010    1.0911808601898591e+48    2.0100294838114323e+46
            395.5000               0.0010    7.8019639180083719e+47    2.8940968117270057e+47
            395.5000               0.0010    1.2219806822396604e+48    8.6528855657198179e+46
            395.5000               0.0010    1.1524623334429664e+48    5.5581791781917680e+46
            396.3000               0.0010    2.2916355164643843e+48    6.3648715420854137e+47
            396.3000               0.0010    1.7712079089604984e+48    4.5020115547285535e+47
            396.3000               0.0010    1.4702092186748005e+48    1.9668092600508137e+47
            400.9000               0.0010    9.8116927276955437e+47    1.1954638228510798e+47
            410.9000               0.0010    9.7239684014346894e+47    1.1850466176301131e+47
            416.3000               0.0010    2.0811162667522840e+48    5.8320049266653685e+47
            416.3000               0.0010    1.3372873639556533e+48    1.8029292116642372e+47
            416.3000               0.0010    1.7493743027392412e+48    4.4516369117928194e+47
            416.6000               0.0010    9.6500316749588387e+47    5.1233407845742301e+46
            418.5000               0.0010    1.0401518344459788e+48    3.8320610838302081e+46
            420.9000               0.0010    8.7305245562622408e+47    1.0015239325692990e+47
            424.5000               0.0010    1.6612566880358866e+48    4.2476696400538303e+47
            424.5000               0.0010    1.3124402498851002e+48    1.7721397716324012e+47
            424.5000               0.0010    1.9972312080276146e+48    5.6181778058288319e+47
            430.9000               0.0010    8.7305245562622408e+47    1.0015239325692990e+47
            431.0000               0.0010    9.5388657986702805e+47    1.7571240659510544e+46
            431.0000               0.0010    6.5035537858302684e+47    2.4513083005521029e+47
            431.0000               0.0010    1.0472354603258683e+48    7.5137882227815411e+46
            431.0000               0.0010    1.6390822313127959e+48    4.2212707282661294e+47
            431.0000               0.0010    8.9537123581690257e+47    4.4038176401660036e+46
            432.4000               0.0010    1.2418614346093109e+48    1.6843991469476451e+47
            432.4000               0.0010    1.8078764308022987e+48    5.1321064496368697e+47
            432.4000               0.0010    1.5484954796991036e+48    3.9850453548084415e+47
            440.9000               0.0010    7.7684851064756842e+47    8.3799721358441238e+46
            450.9000               0.0010    7.8385681316254421e+47    8.4530513043759093e+46
            452.4000               0.0010    1.4811748923293113e+48    3.8273405439260819e+47
            452.4000               0.0010    1.5170292054396265e+48    4.3753350534974450e+47
            452.4000               0.0010    1.1843932951581835e+48    1.6126354678404282e+47
            456.6000               0.0010    7.6090412294365545e+47    4.2154755581982176e+46
            460.7000               0.0010    1.3881498203307215e+48    4.0355459205402882e+47
            460.7000               0.0010    1.3863584735337697e+48    3.6039938872765067e+47
            460.7000               0.0010    1.0923030332537089e+48    1.4969965527066829e+47
            460.9000               0.0010    7.7684851064756842e+47    8.3799721358441238e+46
            464.0000               0.0010    1.5726929574831715e+48    4.1428226566389723e+47
            465.0000               0.0010    1.1961420007352079e+48    1.7349660523510900e+47
            466.3000               0.0010    8.3848778059482678e+47    1.5445516158686704e+46
            466.3000               0.0010    8.7826330604456602e+47    6.3955116834135270e+46
            466.3000               0.0010    5.7038478927365338e+47    2.1744453533492181e+47
            466.3000               0.0010    8.4158723188668172e+47    4.1590610280430921e+46
            468.6000               0.0010    1.3247170954472961e+48    3.4579801255255803e+47
            468.6000               0.0010    1.0345825268777362e+48    1.4240886094416716e+47
            468.6000               0.0010    1.3525431867744750e+48    3.9411369292471298e+47
            470.9000               0.0010    7.6302002752962807e+47    8.2357126153742481e+46
            480.9000               0.0010    7.1012293090258059e+47    7.1908934956526558e+46
            488.6000               0.0010    9.1088581399352981e+47    1.2666328256629781e+47
            488.6000               0.0010    1.1356223727408008e+48    3.0056955273027052e+47
            488.6000               0.0010    1.1838992356839789e+48    3.4905866612369463e+47
            490.9000               0.0010    7.0377386786068847e+47    7.1290319450818577e+46
            495.9000               0.0010    6.7894084503260213e+47    8.6083885604041870e+46
            496.0000               0.0010    6.3185574144310879e+47    3.7078980463182928e+46
            496.5000               0.0010    7.0647490035681811e+47    3.2534372419318059e+46
            496.9000               0.0010    9.3088308453154119e+47    1.2922059803219493e+47
            496.9000               0.0010    1.0786395481446776e+48    3.2062798247506335e+47
            496.9000               0.0010    1.1486093308259760e+48    3.0369827973095596e+47
            502.4000               0.0010    4.7546081917892399e+47    1.8409762062745797e+47
            502.4000               0.0010    7.1104442701764574e+47    1.3097922761920497e+46
            502.4000               0.0010    7.5267022708343953e+47    5.5702129285573502e+46
            502.4000               0.0010    7.0599940792540923e+47    3.5361114868863164e+46
            504.8000               0.0010    1.0624124208899779e+48    3.1622203528141233e+47
            504.8000               0.0010    8.6873383831912426e+47    1.2125688090981796e+47
            504.8000               0.0010    1.0651263763303985e+48    2.8352415362625715e+47
            505.9000               0.0010    6.4332486306922409e+47    6.5389752352637322e+46
            515.9000               0.0010    6.2622375220432438e+47    6.3716769682684470e+46
            525.8000               0.0010    1.1300444843575845e+48    3.3454409692816880e+47
            525.8000               0.0010    8.7791635202782083e+47    2.3770231378080280e+47
            525.8000               0.0010    7.7321654339585237e+47    1.0892118082936769e+47
            525.9000               0.0010    5.8806798368501004e+47    5.8027783279976770e+46
            534.1000               0.0010    9.4721886451941672e+47    2.8475499529267235e+47
            534.1000               0.0010    7.6185221988061190e+47    1.0744520965729289e+47
            534.1000               0.0010    8.5287058883256789e+47    2.3150462469164202e+47
            534.7000               0.0010    5.2810117644116653e+47    3.2807905816238042e+46
            535.5000               0.0010    6.4431276597401823e+47    3.5606040308804560e+46
            535.9000               0.0010    5.5721902408358657e+47    5.5104343775131097e+46
            537.7000               0.0010    6.7993834933869220e+47    5.0739518849809711e+46
            537.7000               0.0010    4.5148438448764188e+47    1.7558071448072045e+47
            537.7000               0.0010    5.9033255746288577e+47    1.1418044281175672e+46
            537.7000               0.0010    5.9720513837548251e+47    3.0292430656303049e+46
            542.0000               0.0010    7.4401610632873585e+47    1.0512494532633715e+47
            542.0000               0.0010    9.4210549891096297e+47    2.8335012149111775e+47
            542.0000               0.0010    8.1748075579978525e+47    2.2271756436039967e+47
            545.9000               0.0010    5.5223704341785657e+47    5.4631615607665628e+46
            555.9000               0.0010    5.5223704341785657e+47    5.4631615607665628e+46
            560.3000               0.0010    6.2708719993107586e+47    5.7466105851855077e+46
            561.9000               0.0010    7.9333887790819391e+47    2.1670263658249308e+47
            561.9000               0.0010    8.7145293757521016e+47    2.6386329724747174e+47
            561.9000               0.0010    6.6221152738730950e+47    9.4421215758662474e+46
            565.9000               0.0010    5.1858927978341707e+47    4.9773287771693343e+46
            570.2000               0.0010    6.5635490689337781e+47    9.3650805398928576e+46
            570.2000               0.0010    8.1223170467028084e+47    2.4741567567435165e+47
            570.2000               0.0010    8.3111350222816629e+47    2.2610668951951198e+47
            573.2000               0.0010    3.8907697708132024e+47    1.5321036278741103e+47
            573.2000               0.0010    6.0733783344469104e+47    4.5738899071395654e+46
            573.2000               0.0010    5.6014019125130942e+47    1.0834072128531992e+46
            573.2000               0.0010    5.8248069414356557e+47    2.9600968583028265e+46
            574.5000               0.0010    6.0967268220495153e+47    2.8076465401279286e+46
            574.6000               0.0010    5.2326770872282007e+47    5.3606467760646825e+46
            575.0000               0.0010    4.8954197369424121e+47    3.1714256702553659e+46
            578.2000               0.0010    6.5376841698377668e+47    9.3310382670649873e+46
            578.2000               0.0010    7.7550095585473359e+47    2.1224722564905890e+47
            578.2000               0.0010    7.0941952450741983e+47    2.1859092436616132e+47
            598.2000               0.0010    7.2361029490076981e+47    1.9923052238655609e+47
            598.2000               0.0010    6.1072252179891269e+47    8.7627993944604004e+46
            598.2000               0.0010    7.9397264098444831e+47    2.4232240242321085e+47
            599.1000               0.0010    5.7215004374106761e+47    8.4775989029115030e+46
            606.4000               0.0010    5.9701375294733058e+47    8.5811447962365392e+46
            606.4000               0.0010    7.0296732175511170e+47    1.9402818512442075e+47
            606.4000               0.0010    7.1714262564752497e+47    2.2076894839077228e+47
            608.0000               0.0010    8.6360418479483560e+47    1.2818047375593223e+47
            608.8000               0.0010    3.5342879691737169e+47    1.4028757004366799e+47
            608.8000               0.0010    5.1999831321343023e+47    3.9652747284231390e+46
            608.8000               0.0010    4.8472646780155398e+47    9.3754413569913606e+45
            608.8000               0.0010    4.7526948856691758e+47    2.4521521877142027e+46
            614.4000               0.0010    5.8534287404092027e+47    8.4262208116100033e+46
            614.4000               0.0010    7.2025509144432290e+47    2.2164609428997035e+47
            614.4000               0.0010    6.8645162375841447e+47    1.8985569787116492e+47
            614.8000               0.0010    4.6656175309618818e+47    3.0293655777883444e+46
            624.1000               0.0010    4.8580584352383565e+47    4.6442135615850538e+46
            634.4000               0.0010    6.3593325489133392e+47    1.9775441422742279e+47
            634.4000               0.0010    6.0831641516183487e+47    8.7309412276443758e+46
            634.4000               0.0010    6.5796733942736786e+47    1.8263732143022820e+47
            636.0000               0.0010    5.1653140874061981e+47    2.3787151121369832e+46
            642.7000               0.0010    6.6479896776892418e+47    2.0596397421738142e+47
            642.7000               0.0010    6.1140746352419562e+47    1.7077498324138634e+47
            644.3000               0.0010    4.5495907681788204e+47    3.5063482807993448e+46
            644.3000               0.0010    4.5070952258257506e+47    8.7174952858989680e+45
            644.3000               0.0010    3.1284695450237324e+47    1.2543169343713955e+47
            644.3000               0.0010    4.4630806402376885e+47    2.3134490080817343e+46
            646.6000               0.0010    5.5364723492624171e+47    1.4159578701050240e+47
            648.1000               0.0010    4.4872011045464328e+47    7.2917560100564748e+46
            650.6000               0.0010    5.6546578953017274e+47    8.1617733537369736e+46
            650.6000               0.0010    6.1077596127944241e+47    1.7061353107604984e+47
            650.6000               0.0010    6.6551942559933838e+47    2.0616846209851361e+47
            663.1000               0.0010    3.9815257895772262e+47    2.0692667602222177e+46
            670.6000               0.0010    5.7582900319852968e+47    1.6165431853882875e+47
            670.6000               0.0010    4.6370217623239726e+47    6.7952023541286149e+46
            670.6000               0.0010    5.5543690883946105e+47    1.7467636114636721e+47
            678.9000               0.0010    4.7248098415802931e+47    6.9139920404013711e+46
            678.9000               0.0010    5.1553616291208619e+47    1.4616023087650897e+47
            678.9000               0.0010    5.4060434895644221e+47    1.7050973900408768e+47
            679.9000               0.0010    3.8574182683582462e+47    7.4609086086022771e+45
            679.9000               0.0010    4.3691799671765978e+47    3.3888221955458993e+46
            679.9000               0.0010    2.8761738343854425e+47    1.1611002423240003e+47
            679.9000               0.0010    4.0501539666851329e+47    2.1144462962389579e+46
            686.8000               0.0010    4.5106168084610065e+47    6.6238359192671905e+46
            686.8000               0.0010    5.8064880365523976e+47    1.8193511468300374e+47
            686.8000               0.0010    5.1023463420158878e+47    1.4478195856951440e+47
            692.0000               0.0010    6.1738992199620044e+47    9.3798807330326033e+46
            703.1000               0.0010    4.0111004040378355e+47    5.8386372723604979e+46
            705.0000               0.0010    3.6736411625722478e+47    6.7670972971691690e+45
            706.8000               0.0010    5.1181938986201297e+47    1.4519409468039527e+47
            706.8000               0.0010    5.1545402449581183e+47    1.6310351830455292e+47
            706.8000               0.0010    4.6691769635147126e+47    6.8387341802209369e+46
            715.0000               0.0010    4.4575018681590972e+47    6.5517120835870003e+46
            715.0000               0.0010    5.4295062218794608e+47    1.7118867786791226e+47
            715.0000               0.0010    5.2739393964634112e+47    1.4923832678017250e+47
            715.2000               0.0010    2.8209015593621800e+47    1.1405836571282734e+47
            715.2000               0.0010    3.7488385114614953e+47    7.2508967336661185e+45
            715.2000               0.0010    4.0219617238886502e+47    3.1299313236754272e+46
            715.2000               0.0010    3.8033468473738337e+47    1.9947504606925564e+46
            715.9000               0.0010    3.6535270958524389e+47    4.0418212163974842e+46
            723.0000               0.0010    4.9952075132237512e+47    1.5857758827612926e+47
            723.0000               0.0010    4.5061654555893319e+47    6.6177942469686259e+46
            723.0000               0.0010    5.0550974794014718e+47    1.4355250320507466e+47
            725.9000               0.0010    3.4930976959929503e+47    3.4106287400937041e+46
            729.4000               0.0010    3.6208616616756417e+47    4.7993957788636415e+46
            732.8000               0.0010    3.8467745392640461e+47    2.4801072702582808e+46
            743.0000               0.0010    4.9736215324823449e+47    1.5794829918653264e+47
            743.0000               0.0010    4.3067249233273410e+47    1.2393323929712464e+47
            743.0000               0.0010    3.9830956266876959e+47    5.9043252320721063e+46
            750.5000               0.0010    2.5412227241036366e+47    1.0363184406979219e+47
            750.5000               0.0010    3.6333123288814265e+47    2.8588080632671237e+46
            750.5000               0.0010    3.4095473975124862e+47    6.5946495193960862e+45
            750.5000               0.0010    3.5914508921294593e+47    1.8915027909337403e+46
            751.3000               0.0010    3.9168156646880462e+47    5.8133975907945770e+46
            751.3000               0.0010    4.2404615880981369e+47    1.2218200007594105e+47
            751.3000               0.0010    4.5314201755861518e+47    1.4500189576117266e+47
            753.1000               0.0010    3.6119749732541818e+47    5.6144924618306753e+46
            759.2000               0.0010    4.3156352689469471e+47    1.2416853506224149e+47
            759.2000               0.0010    3.8213422220033571e+47    5.6822014711247205e+46
            759.2000               0.0010    4.8988025413906392e+47    1.5576523414136606e+47
            773.0000               0.0010    4.5914761637191795e+47    7.1184632548111649e+46
            774.0000               0.0010    3.0838747527683343e+47    5.6807073910437805e+45
            778.1000               0.0010    3.3450940437716606e+47    3.2953990897064865e+46
            779.3000               0.0010    3.7466397178938862e+47    5.5793643600068179e+46
            779.3000               0.0010    4.2186037415843827e+47    1.2160380094282757e+47
            779.3000               0.0010    5.4177621544638706e+47    1.7084887389929172e+47
            786.1000               0.0010    3.1586152775652063e+47    6.4002229825589901e+45
            786.1000               0.0010    2.3062582102977730e+47    9.4784283822442602e+46
            786.1000               0.0010    3.4306335631900998e+47    2.7113140447692091e+46
            786.1000               0.0010    3.1234570005870119e+47    1.6617453936422962e+46
            787.5000               0.0010    3.8630607062174919e+47    5.7395615871395269e+46
            787.5000               0.0010    4.2694578816467034e+47    1.3728029452579991e+47
            787.5000               0.0010    3.9200818318741216e+47    1.1367965789267099e+47
            795.5000               0.0010    3.8279824046974464e+47    1.1122425870072025e+47
            795.5000               0.0010    4.1240653011555427e+47    1.3297687367744815e+47
            795.5000               0.0010    3.7245167582652862e+47    5.5488781976059757e+46
            802.1000               0.0010    3.0366359650176227e+47    5.0969158066582263e+46
            804.0000               0.0010    4.6607942784819354e+47    1.4718238705214979e+47
            815.5000               0.0010    4.3723722945155375e+47    1.4031862561062403e+47
            815.5000               0.0010    3.6389252336840944e+47    1.0616739702876337e+47
