Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1391.6000              15.0000    5.2096297275183905e-03    1.1035966808256769e-04
           1426.9000              15.0000    4.9889236409123849e-03    1.0108930951987442e-04
           1462.3000              15.0000    5.0304502334115849e-03    1.0656396847797238e-04
           1497.7000              15.0000    3.8797778132547605e-03    8.5761780615425674e-05
           1533.0000              15.0000    4.3093012550551851e-03    8.7318291427484948e-05
           1568.3000              15.0000    4.2189740653051132e-03    9.3259651873551459e-05
           1603.8000              15.0000    4.0626261111414161e-03    8.9803608875715709e-05
           1639.3000              15.0000    3.8583965015605219e-03    8.5289150621891834e-05
           1674.6000              15.0000    3.6847400503927860e-03    8.4844277558415544e-05
           1710.5000              15.0000    3.6174859640435075e-03    7.9963867149242162e-05
           1745.8000              15.0000    3.6041831727309944e-03    7.9669811374651439e-05
           1781.0000              15.0000    3.2151915659931912e-03    7.6993824794643241e-05
           1816.5000              15.0000    3.0116663293322504e-03    6.6572334668407149e-05
           1852.1000              15.0000    2.9431124331130210e-03    7.0478376910036966e-05
           1887.6000              15.0000    3.0311459875316487e-03    7.8170083784839640e-05
           1923.2000              15.0000    3.0088937591047117e-03    7.4824928448120889e-05
           1958.7000              15.0000    2.8947219432549202e-03    7.4651850411968425e-05
           1993.9000              15.0000    2.8080630384352597e-03    6.7244364497706508e-05
           2029.3000              15.0000    2.5680699705549056e-03    6.6227837784573759e-05
           2064.9000              15.0000    2.6134058120824912e-03    6.0175894380790036e-05
           2100.9000              15.0000    2.5398428878655060e-03    6.5499890853641267e-05
           2136.0000              15.0000    2.4615397436969079e-03    6.3480534687539831e-05
           2171.4000              15.0000    2.3035988433584747e-03    5.9407404108117543e-05
           2224.6000              75.0000    2.4457206597436197e-03    5.4062208910769277e-05
           2401.8000              75.0000    2.1301336414548087e-03    4.9048141100983445e-05
           2667.8000             150.0000    1.8214063665542102e-03    3.8584278071552955e-05
           3023.6000             150.0000    1.4086621601102686e-03    3.1138220009377557e-05
           3379.1000             150.0000    1.2776351396443935e-03    2.9418637115206728e-05
           3734.2000             150.0000    1.2235080967392630e-03    2.9299208492440335e-05
           4265.8000             300.0000    9.4625207757767743e-04    2.0916729511381114e-05
           4976.2000             300.0000    8.2643146747234195e-04    1.9790459854509383e-05
           5686.6000             300.0000    6.5464648997075380e-04    1.6279696357723896e-05
           6396.6000             300.0000    5.8614740004517979e-04    1.5116128210343815e-05
