Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          55036.8000               0.0010    3.4628982592132931e+44    1.9774572986613262e+43
          55036.8000               0.0010    3.2169160801158715e+44    3.8517560768576060e+43
          55296.0000               0.0010    3.6160941744279793e+44    2.2647712203229741e+43
          55555.2000               0.0010    3.1005570828761923e+44    2.5987040077301217e+43
          55814.4000               0.0010    3.4852965155578955e+44    2.6322629866325308e+43
          56073.6000               0.0010    3.4533431245642571e+44    1.8765815243320449e+43
          56332.8000               0.0010    3.3685246664848864e+44    1.9235660966183084e+43
          56592.0000               0.0010    3.2466818385690250e+44    2.4819527909071840e+43
          56851.2000               0.0010    3.0077361189286958e+44    2.2161819361528537e+43
          57110.4000               0.0010    2.9994369078477204e+44    2.2653185225485114e+43
          57369.6000               0.0010    2.8989433652341389e+44    2.3496225175749226e+43
          57628.8000               0.0010    3.3070421614258726e+44    2.1321289365641160e+43
          57888.0000               0.0010    3.4949400627806097e+44    3.6696130872371495e+43
          58147.2000               0.0010    2.8909443447255041e+44    3.4348291009472105e+43
          58406.4000               0.0010    3.1582007436547793e+44    4.1886870695243627e+43
          58665.6000               0.0010    3.1786281961956735e+44    4.5963710059788302e+43
          58924.8000               0.0010    2.8803133071219728e+44    7.2157973424627713e+43
         323308.8000               0.0010    2.9042882380769724e+43    3.8519256932752046e+42
