Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           3485.5000               0.0010    1.4821741468240223e-05    6.5231879373225445e-06
           3655.6000               0.0010    2.4566406677923879e-05    8.3718040281492962e-06
           4105.0000               0.0010    1.1322481818449290e-05    5.2246241117178738e-06
           4231.5000               0.0010    1.1893619276155583e-05    1.8957488572802231e-06
           4524.0000               0.0010    7.8791474808504032e-06    3.4860914297885408e-06
           4816.0000               0.0010    1.0260592297020139e-05    1.6706863988103970e-06
           5108.5000               0.0010    4.4100024004911812e-06    2.5770075146156659e-06
           5408.0000               0.0010    8.2260250918018736e-06    1.3732851560040431e-06
           5702.5000               0.0010    4.8111447829678431e-06    2.1845694620465290e-06
           6005.0000               0.0010    5.6592493218876503e-06    1.0119787149401622e-06
           6298.5000               0.0010    2.4952014962905587e-06    1.4986186717985185e-06
           6591.5000               0.0010    4.7441414170864302e-06    8.6411335677337430e-07
           6794.0000               0.0010    2.5696195179986742e-06    1.2059549199537619e-06
           7176.5000               0.0010    3.4528970060078998e-06    6.9213455334266833e-07
           7469.0000               0.0010    1.6730881359575779e-06    1.0240275625288839e-06
